url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,outlinks/0,tcooutlinks/0,media/0,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/media/0/type,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/mentionedUsers/2/username,quotedTweet/mentionedUsers/2/displayname,quotedTweet/mentionedUsers/2/id,quotedTweet/mentionedUsers/2/description,quotedTweet/mentionedUsers/2/rawDescription,quotedTweet/mentionedUsers/2/descriptionUrls/0,quotedTweet/mentionedUsers/2/verified,quotedTweet/mentionedUsers/2/created,quotedTweet/mentionedUsers/2/followersCount,quotedTweet/mentionedUsers/2/friendsCount,quotedTweet/mentionedUsers/2/statusesCount,quotedTweet/mentionedUsers/2/favouritesCount,quotedTweet/mentionedUsers/2/listedCount,quotedTweet/mentionedUsers/2/mediaCount,quotedTweet/mentionedUsers/2/location,quotedTweet/mentionedUsers/2/protected,quotedTweet/mentionedUsers/2/linkUrl,quotedTweet/mentionedUsers/2/linkTcourl,quotedTweet/mentionedUsers/2/profileImageUrl,quotedTweet/mentionedUsers/2/profileBannerUrl,quotedTweet/mentionedUsers/3/username,quotedTweet/mentionedUsers/3/displayname,quotedTweet/mentionedUsers/3/id,quotedTweet/mentionedUsers/3/description,quotedTweet/mentionedUsers/3/rawDescription,quotedTweet/mentionedUsers/3/descriptionUrls/0,quotedTweet/mentionedUsers/3/verified,quotedTweet/mentionedUsers/3/created,quotedTweet/mentionedUsers/3/followersCount,quotedTweet/mentionedUsers/3/friendsCount,quotedTweet/mentionedUsers/3/statusesCount,quotedTweet/mentionedUsers/3/favouritesCount,quotedTweet/mentionedUsers/3/listedCount,quotedTweet/mentionedUsers/3/mediaCount,quotedTweet/mentionedUsers/3/location,quotedTweet/mentionedUsers/3/protected,quotedTweet/mentionedUsers/3/linkUrl,quotedTweet/mentionedUsers/3/linkTcourl,quotedTweet/mentionedUsers/3/profileImageUrl,quotedTweet/mentionedUsers/3/profileBannerUrl,quotedTweet/mentionedUsers/4/username,quotedTweet/mentionedUsers/4/displayname,quotedTweet/mentionedUsers/4/id,quotedTweet/mentionedUsers/4/description,quotedTweet/mentionedUsers/4/rawDescription,quotedTweet/mentionedUsers/4/descriptionUrls/0,quotedTweet/mentionedUsers/4/verified,quotedTweet/mentionedUsers/4/created,quotedTweet/mentionedUsers/4/followersCount,quotedTweet/mentionedUsers/4/friendsCount,quotedTweet/mentionedUsers/4/statusesCount,quotedTweet/mentionedUsers/4/favouritesCount,quotedTweet/mentionedUsers/4/listedCount,quotedTweet/mentionedUsers/4/mediaCount,quotedTweet/mentionedUsers/4/location,quotedTweet/mentionedUsers/4/protected,quotedTweet/mentionedUsers/4/linkUrl,quotedTweet/mentionedUsers/4/linkTcourl,quotedTweet/mentionedUsers/4/profileImageUrl,quotedTweet/mentionedUsers/4/profileBannerUrl,quotedTweet/mentionedUsers/5/username,quotedTweet/mentionedUsers/5/displayname,quotedTweet/mentionedUsers/5/id,quotedTweet/mentionedUsers/5/description,quotedTweet/mentionedUsers/5/rawDescription,quotedTweet/mentionedUsers/5/descriptionUrls/0,quotedTweet/mentionedUsers/5/verified,quotedTweet/mentionedUsers/5/created,quotedTweet/mentionedUsers/5/followersCount,quotedTweet/mentionedUsers/5/friendsCount,quotedTweet/mentionedUsers/5/statusesCount,quotedTweet/mentionedUsers/5/favouritesCount,quotedTweet/mentionedUsers/5/listedCount,quotedTweet/mentionedUsers/5/mediaCount,quotedTweet/mentionedUsers/5/location,quotedTweet/mentionedUsers/5/protected,quotedTweet/mentionedUsers/5/linkUrl,quotedTweet/mentionedUsers/5/linkTcourl,quotedTweet/mentionedUsers/5/profileImageUrl,quotedTweet/mentionedUsers/5/profileBannerUrl,mentionedUsers/0,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl,mentionedUsers/4/username,mentionedUsers/4/displayname,mentionedUsers/4/id,mentionedUsers/4/description,mentionedUsers/4/rawDescription,mentionedUsers/4/descriptionUrls/0,mentionedUsers/4/verified,mentionedUsers/4/created,mentionedUsers/4/followersCount,mentionedUsers/4/friendsCount,mentionedUsers/4/statusesCount,mentionedUsers/4/favouritesCount,mentionedUsers/4/listedCount,mentionedUsers/4/mediaCount,mentionedUsers/4/location,mentionedUsers/4/protected,mentionedUsers/4/linkUrl,mentionedUsers/4/linkTcourl,mentionedUsers/4/profileImageUrl,mentionedUsers/4/profileBannerUrl,media/3/previewUrl,media/3/fullUrl,media/3/type,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,quotedTweet/media/1/previewUrl,quotedTweet/media/1/fullUrl,quotedTweet/media/1/type,quotedTweet/mentionedUsers/6/username,quotedTweet/mentionedUsers/6/displayname,quotedTweet/mentionedUsers/6/id,quotedTweet/mentionedUsers/6/description,quotedTweet/mentionedUsers/6/rawDescription,quotedTweet/mentionedUsers/6/descriptionUrls/0,quotedTweet/mentionedUsers/6/verified,quotedTweet/mentionedUsers/6/created,quotedTweet/mentionedUsers/6/followersCount,quotedTweet/mentionedUsers/6/friendsCount,quotedTweet/mentionedUsers/6/statusesCount,quotedTweet/mentionedUsers/6/favouritesCount,quotedTweet/mentionedUsers/6/listedCount,quotedTweet/mentionedUsers/6/mediaCount,quotedTweet/mentionedUsers/6/location,quotedTweet/mentionedUsers/6/protected,quotedTweet/mentionedUsers/6/linkUrl,quotedTweet/mentionedUsers/6/linkTcourl,quotedTweet/mentionedUsers/6/profileImageUrl,quotedTweet/mentionedUsers/6/profileBannerUrl,quotedTweet/mentionedUsers/7/username,quotedTweet/mentionedUsers/7/displayname,quotedTweet/mentionedUsers/7/id,quotedTweet/mentionedUsers/7/description,quotedTweet/mentionedUsers/7/rawDescription,quotedTweet/mentionedUsers/7/descriptionUrls/0,quotedTweet/mentionedUsers/7/verified,quotedTweet/mentionedUsers/7/created,quotedTweet/mentionedUsers/7/followersCount,quotedTweet/mentionedUsers/7/friendsCount,quotedTweet/mentionedUsers/7/statusesCount,quotedTweet/mentionedUsers/7/favouritesCount,quotedTweet/mentionedUsers/7/listedCount,quotedTweet/mentionedUsers/7/mediaCount,quotedTweet/mentionedUsers/7/location,quotedTweet/mentionedUsers/7/protected,quotedTweet/mentionedUsers/7/linkUrl,quotedTweet/mentionedUsers/7/linkTcourl,quotedTweet/mentionedUsers/7/profileImageUrl,quotedTweet/mentionedUsers/7/profileBannerUrl,quotedTweet/mentionedUsers/8/username,quotedTweet/mentionedUsers/8/displayname,quotedTweet/mentionedUsers/8/id,quotedTweet/mentionedUsers/8/description,quotedTweet/mentionedUsers/8/rawDescription,quotedTweet/mentionedUsers/8/descriptionUrls/0,quotedTweet/mentionedUsers/8/verified,quotedTweet/mentionedUsers/8/created,quotedTweet/mentionedUsers/8/followersCount,quotedTweet/mentionedUsers/8/friendsCount,quotedTweet/mentionedUsers/8/statusesCount,quotedTweet/mentionedUsers/8/favouritesCount,quotedTweet/mentionedUsers/8/listedCount,quotedTweet/mentionedUsers/8/mediaCount,quotedTweet/mentionedUsers/8/location,quotedTweet/mentionedUsers/8/protected,quotedTweet/mentionedUsers/8/linkUrl,quotedTweet/mentionedUsers/8/linkTcourl,quotedTweet/mentionedUsers/8/profileImageUrl,quotedTweet/mentionedUsers/8/profileBannerUrl,quotedTweet/mentionedUsers/9/username,quotedTweet/mentionedUsers/9/displayname,quotedTweet/mentionedUsers/9/id,quotedTweet/mentionedUsers/9/description,quotedTweet/mentionedUsers/9/rawDescription,quotedTweet/mentionedUsers/9/descriptionUrls/0,quotedTweet/mentionedUsers/9/verified,quotedTweet/mentionedUsers/9/created,quotedTweet/mentionedUsers/9/followersCount,quotedTweet/mentionedUsers/9/friendsCount,quotedTweet/mentionedUsers/9/statusesCount,quotedTweet/mentionedUsers/9/favouritesCount,quotedTweet/mentionedUsers/9/listedCount,quotedTweet/mentionedUsers/9/mediaCount,quotedTweet/mentionedUsers/9/location,quotedTweet/mentionedUsers/9/protected,quotedTweet/mentionedUsers/9/linkUrl,quotedTweet/mentionedUsers/9/linkTcourl,quotedTweet/mentionedUsers/9/profileImageUrl,quotedTweet/mentionedUsers/9/profileBannerUrl
https://twitter.com/UTIA_SVP/status/1234974144845897729,2020-03-03T22:49:15+00:00,"Great visit today with Daniel Hale in @MarshaBlackburn office. Thanks for the support for @UTIAg and @TSUedu  Land Grant programs, and the farmers, families and youth we serve. https://t.co/tzgPl7EXPK","Great visit today with Daniel Hale in @MarshaBlackburn office. Thanks for the support for @UTIAg and @TSUedu  Land Grant programs, and the farmers, families and youth we serve. https://t.co/tzgPl7EXPK",1234974144845897700,UTIA_SVP,Tim Cross,2293396303,"University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor","University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor",false,2014-01-15T21:04:37+00:00,1269,62,1159,938,12,425,,false,,,https://pbs.twimg.com/profile_images/771394062796677125/c2_6Fobd_normal.jpg,https://pbs.twimg.com/profile_banners/2293396303/1425585398,0,1,29,0,1234974144845897700,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,https://pbs.twimg.com/media/ESOCcBzWsAEPP2z?format=jpg&name=small,https://pbs.twimg.com/media/ESOCcBzWsAEPP2z?format=jpg&name=large,photo,,,MarshaBlackburn,Sen. Marsha Blackburn,278145569,,,,,,,,,,,,,,,,,,UTIAg,UTIA,2493430422,,,,,,,,,,,,,,,,,,TSUedu,Tennessee State University,46181435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTIA_SVP/status/1228816430436507648,2020-02-15T23:00:41+00:00,Big crowd at @UTIAg enjoying a wild game dinner hosted by @UT_Herbert Wildlife students. Tasty! https://t.co/mGP7sGXNNl,Big crowd at @UTIAg enjoying a wild game dinner hosted by @UT_Herbert Wildlife students. Tasty! https://t.co/mGP7sGXNNl,1228816430436507600,UTIA_SVP,Tim Cross,2293396303,"University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor","University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor",false,2014-01-15T21:04:37+00:00,1269,62,1159,938,12,425,,false,,,https://pbs.twimg.com/profile_images/771394062796677125/c2_6Fobd_normal.jpg,https://pbs.twimg.com/profile_banners/2293396303/1425585398,0,2,25,1,1228816430436507600,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,https://pbs.twimg.com/media/EQ2iAmFUEAArDHW?format=jpg&name=small,https://pbs.twimg.com/media/EQ2iAmFUEAArDHW?format=jpg&name=large,photo,,,UTIAg,UTIA,2493430422,,,,,,,,,,,,,,,,,,UT_Herbert,Herbert College of Agriculture,83892327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/media/EQ2iBBLVUAATFrL?format=jpg&name=small,https://pbs.twimg.com/media/EQ2iBBLVUAATFrL?format=jpg&name=large,photo,https://pbs.twimg.com/media/EQ2iBiEUYAANz-Z?format=jpg&name=small,https://pbs.twimg.com/media/EQ2iBiEUYAANz-Z?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTIA_SVP/status/1228011008570118147,2020-02-13T17:40:14+00:00,Great to meet with @GovBillLee and thank him for the proposed @utextension support to add 32 new Extension agents in rural distressed counties. This helps grow all our @UTIAg programs. https://t.co/Zu8cnQ6Y0t,Great to meet with @GovBillLee and thank him for the proposed @utextension support to add 32 new Extension agents in rural distressed counties. This helps grow all our @UTIAg programs. twitter.com/UTIAg/status/1…,1228011008570118100,UTIA_SVP,Tim Cross,2293396303,"University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor","University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor",false,2014-01-15T21:04:37+00:00,1269,62,1159,938,12,425,,false,,,https://pbs.twimg.com/profile_images/771394062796677125/c2_6Fobd_normal.jpg,https://pbs.twimg.com/profile_banners/2293396303/1425585398,1,4,45,1,1228011008570118100,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,GovBillLee,Gov. Bill Lee,1084924525232513000,,,,,,,,,,,,,,,,,,utextension,UT Extension,102124948,,,,,,,,,,,,,,,,,,UTIAg,UTIA,2493430422,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/UTIAg/status/1227634082793709568,https://t.co/Zu8cnQ6Y0t,,https://twitter.com/UTIAg/status/1227634082793709568,2020-02-12T16:42:28+00:00,"Our @UTIA_SVP is hard at work at #UTDay advocating for agriculture, @UTIAg and UT System meeting with none other than @GovBillLee! We appreciate your support! #everywhereut #reallifesolutions https://t.co/jRveXSnXMV","Our @UTIA_SVP is hard at work at #UTDay advocating for agriculture, @UTIAg and UT System meeting with none other than @GovBillLee! We appreciate your support! #everywhereut #reallifesolutions https://t.co/jRveXSnXMV",1227634082793709600,UTIAg,UTIA,2493430422,"We deliver #RealLifeSolutions to TN & the world by: Advancing Academic Excellence, Delivering Discoveries, Promoting Hands On Learning & Serving Our Communities","We deliver #RealLifeSolutions to TN & the world by: Advancing Academic Excellence, Delivering Discoveries, Promoting Hands On Learning & Serving Our Communities",false,2014-05-13T19:40:05+00:00,2263,488,4593,3518,33,1572,,false,https://utia.tennessee.edu,https://t.co/Ccc0oKmdhx,https://pbs.twimg.com/profile_images/1101516817061826561/_KUk1LH1_normal.png,https://pbs.twimg.com/profile_banners/2493430422/1445862333,0,5,30,2,1227634082793709600,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,https://pbs.twimg.com/media/EQlur9bU4AENpHz?format=jpg&name=small,https://pbs.twimg.com/media/EQlur9bU4AENpHz?format=jpg&name=large,photo,,,UTIA_SVP,Tim Cross,2293396303,,,,,,,,,,,,,,,,,,UTIAg,UTIA,2493430422,,,,,,,,,,,,,,,,,,GovBillLee,Gov. Bill Lee,1084924525232513000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTIA_SVP/status/1225528490461671430,2020-02-06T21:15:36+00:00,A tasty meal with a great group of ag producers and leaders. Glad to have @DondePlowman join the group. https://t.co/N3xAzZ0KTD,A tasty meal with a great group of ag producers and leaders. Glad to have @DondePlowman join the group. twitter.com/FennelMatt/sta…,1225528490461671400,UTIA_SVP,Tim Cross,2293396303,"University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor","University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor",false,2014-01-15T21:04:37+00:00,1269,62,1159,938,12,425,,false,,,https://pbs.twimg.com/profile_images/771394062796677125/c2_6Fobd_normal.jpg,https://pbs.twimg.com/profile_banners/2293396303/1425585398,1,1,8,0,1225528490461671400,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,DondePlowman,Donde Plowman,223444411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/FennelMatt/status/1225256825731387392,https://t.co/N3xAzZ0KTD,,https://twitter.com/FennelMatt/status/1225256825731387392,2020-02-06T03:16:06+00:00,Proud to join w NWTN Ag Leaders &amp; @UTIAg @utextension @UTcrops and guest speakers for tomorrow's West TN Grain Conf in Dyersburg. Great dinner/discussion w Ag friends including @DondePlowman @UTIA_SVP @aggal77 @lindsaysgriffin . Looking forward to a great program tomorrow! https://t.co/eU1xWHOGgQ,Proud to join w NWTN Ag Leaders &amp; @UTIAg @utextension @UTcrops and guest speakers for tomorrow's West TN Grain Conf in Dyersburg. Great dinner/discussion w Ag friends including @DondePlowman @UTIA_SVP @aggal77 @lindsaysgriffin . Looking forward to a great program tomorrow! https://t.co/eU1xWHOGgQ,1225256825731387400,FennelMatt,Matt Fennel,2265797602,,,false,2014-01-06T20:41:41+00:00,499,218,822,991,3,375,,false,,,https://pbs.twimg.com/profile_images/490231091744092160/Zo2vaKHS_normal.jpeg,,1,1,25,2,1225256825731387400,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,https://pbs.twimg.com/media/EQD8lRwUUAE1YQx?format=jpg&name=small,https://pbs.twimg.com/media/EQD8lRwUUAE1YQx?format=jpg&name=large,photo,,,UTIAg,UTIA,2493430422,,,,,,,,,,,,,,,,,,utextension,UT Extension,102124948,,,,,,,,,,,,,,,,,,UTcrops,UTcrops,97060607,,,,,,,,,,,,,,,,,,DondePlowman,Donde Plowman,223444411,,,,,,,,,,,,,,,,,,UTIA_SVP,Tim Cross,2293396303,,,,,,,,,,,,,,,,,,aggal77,Tracey Sullivan,81191035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTIA_SVP/status/1225527786145710080,2020-02-06T21:12:48+00:00,"Very informative program today at the West Tennessee Grains Conference. Great to see so many @utextension agents and specialists, thanks to them for a job well done. https://t.co/Zx53mo1oTn","Very informative program today at the West Tennessee Grains Conference. Great to see so many @utextension agents and specialists, thanks to them for a job well done. https://t.co/Zx53mo1oTn",1225527786145710000,UTIA_SVP,Tim Cross,2293396303,"University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor","University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor",false,2014-01-15T21:04:37+00:00,1269,62,1159,938,12,425,,false,,,https://pbs.twimg.com/profile_images/771394062796677125/c2_6Fobd_normal.jpg,https://pbs.twimg.com/profile_banners/2293396303/1425585398,2,1,14,0,1225527786145710000,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,https://pbs.twimg.com/media/EQHyx6-XkAAviN3?format=jpg&name=small,https://pbs.twimg.com/media/EQHyx6-XkAAviN3?format=jpg&name=large,photo,,,utextension,UT Extension,102124948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTIA_SVP/status/1224526195003469825,2020-02-04T02:52:50+00:00,@lindsaysgriffin Thanks @lindsaysgriffin. Can't go wrong with orange and cotton.,@lindsaysgriffin Thanks @lindsaysgriffin. Can't go wrong with orange and cotton.,1224526195003469800,UTIA_SVP,Tim Cross,2293396303,"University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor","University of Tennessee Institute of Agriculture, Senior Vice President & Senior Vice Chancellor",false,2014-01-15T21:04:37+00:00,1269,62,1159,938,12,425,,false,,,https://pbs.twimg.com/profile_images/771394062796677125/c2_6Fobd_normal.jpg,https://pbs.twimg.com/profile_banners/2293396303/1425585398,0,0,0,0,1224480765519581200,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
