url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0,retweetedTweet,quotedTweet,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,outlinks/0,tcooutlinks/0,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,media/0/type,mentionedUsers/0,media/0/previewUrl,media/0/fullUrl,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0/thumbnailUrl,quotedTweet/media/0/variants/0/contentType,quotedTweet/media/0/variants/0/url,quotedTweet/media/0/variants/0/bitrate,quotedTweet/media/0/variants/1/contentType,quotedTweet/media/0/variants/1/url,quotedTweet/media/0/variants/1/bitrate,quotedTweet/media/0/variants/2/contentType,quotedTweet/media/0/variants/2/url,quotedTweet/media/0/variants/2/bitrate,quotedTweet/media/0/variants/3/contentType,quotedTweet/media/0/variants/3/url,quotedTweet/media/0/variants/3/bitrate,quotedTweet/media/0/duration,quotedTweet/media/0/type,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,quotedTweet/media/0,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,media/1/previewUrl,media/1/fullUrl,media/1/type,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/mentionedUsers/2/username,quotedTweet/mentionedUsers/2/displayname,quotedTweet/mentionedUsers/2/id,quotedTweet/mentionedUsers/2/description,quotedTweet/mentionedUsers/2/rawDescription,quotedTweet/mentionedUsers/2/descriptionUrls/0,quotedTweet/mentionedUsers/2/verified,quotedTweet/mentionedUsers/2/created,quotedTweet/mentionedUsers/2/followersCount,quotedTweet/mentionedUsers/2/friendsCount,quotedTweet/mentionedUsers/2/statusesCount,quotedTweet/mentionedUsers/2/favouritesCount,quotedTweet/mentionedUsers/2/listedCount,quotedTweet/mentionedUsers/2/mediaCount,quotedTweet/mentionedUsers/2/location,quotedTweet/mentionedUsers/2/protected,quotedTweet/mentionedUsers/2/linkUrl,quotedTweet/mentionedUsers/2/linkTcourl,quotedTweet/mentionedUsers/2/profileImageUrl,quotedTweet/mentionedUsers/2/profileBannerUrl,quotedTweet/mentionedUsers/3/username,quotedTweet/mentionedUsers/3/displayname,quotedTweet/mentionedUsers/3/id,quotedTweet/mentionedUsers/3/description,quotedTweet/mentionedUsers/3/rawDescription,quotedTweet/mentionedUsers/3/descriptionUrls/0,quotedTweet/mentionedUsers/3/verified,quotedTweet/mentionedUsers/3/created,quotedTweet/mentionedUsers/3/followersCount,quotedTweet/mentionedUsers/3/friendsCount,quotedTweet/mentionedUsers/3/statusesCount,quotedTweet/mentionedUsers/3/favouritesCount,quotedTweet/mentionedUsers/3/listedCount,quotedTweet/mentionedUsers/3/mediaCount,quotedTweet/mentionedUsers/3/location,quotedTweet/mentionedUsers/3/protected,quotedTweet/mentionedUsers/3/linkUrl,quotedTweet/mentionedUsers/3/linkTcourl,quotedTweet/mentionedUsers/3/profileImageUrl,quotedTweet/mentionedUsers/3/profileBannerUrl,quotedTweet/mentionedUsers/4/username,quotedTweet/mentionedUsers/4/displayname,quotedTweet/mentionedUsers/4/id,quotedTweet/mentionedUsers/4/description,quotedTweet/mentionedUsers/4/rawDescription,quotedTweet/mentionedUsers/4/descriptionUrls/0,quotedTweet/mentionedUsers/4/verified,quotedTweet/mentionedUsers/4/created,quotedTweet/mentionedUsers/4/followersCount,quotedTweet/mentionedUsers/4/friendsCount,quotedTweet/mentionedUsers/4/statusesCount,quotedTweet/mentionedUsers/4/favouritesCount,quotedTweet/mentionedUsers/4/listedCount,quotedTweet/mentionedUsers/4/mediaCount,quotedTweet/mentionedUsers/4/location,quotedTweet/mentionedUsers/4/protected,quotedTweet/mentionedUsers/4/linkUrl,quotedTweet/mentionedUsers/4/linkTcourl,quotedTweet/mentionedUsers/4/profileImageUrl,quotedTweet/mentionedUsers/4/profileBannerUrl,media/2/previewUrl,media/2/fullUrl,media/2/type,media/3/previewUrl,media/3/fullUrl,media/3/type,mentionedUsers/4/username,mentionedUsers/4/displayname,mentionedUsers/4/id,mentionedUsers/4/description,mentionedUsers/4/rawDescription,mentionedUsers/4/descriptionUrls/0,mentionedUsers/4/verified,mentionedUsers/4/created,mentionedUsers/4/followersCount,mentionedUsers/4/friendsCount,mentionedUsers/4/statusesCount,mentionedUsers/4/favouritesCount,mentionedUsers/4/listedCount,mentionedUsers/4/mediaCount,mentionedUsers/4/location,mentionedUsers/4/protected,mentionedUsers/4/linkUrl,mentionedUsers/4/linkTcourl,mentionedUsers/4/profileImageUrl,mentionedUsers/4/profileBannerUrl,quotedTweet/media/1/previewUrl,quotedTweet/media/1/fullUrl,quotedTweet/media/1/type,quotedTweet/media/2/previewUrl,quotedTweet/media/2/fullUrl,quotedTweet/media/2/type
https://twitter.com/UTKSOM/status/1291754232442486784,2020-08-07T15:13:03+00:00,@ArtsSciencesUT @UTKnoxville,@ArtsSciencesUT @UTKnoxville,1291754232442486800,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,0,0,0,0,1291753972139794400,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,ArtsSciencesUT,UT Arts & Sciences,22156044,,,,,,,,,,,,,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKSOM/status/1291753972139794435,2020-08-07T15:12:01+00:00,"Happy Big Orange Friday, Vols! Today’s edition of our Notes from the Director series features special guest Nathan Fleshner, assistant professor of music theory. Check out his special message and more! 🍊🎶

Full video on YouTube: https://t.co/pClRgqe25P https://t.co/oziKZfGmLt","Happy Big Orange Friday, Vols! Today’s edition of our Notes from the Director series features special guest Nathan Fleshner, assistant professor of music theory. Check out his special message and more! 🍊🎶

Full video on YouTube: youtu.be/whtG4ghH6i8 https://t.co/oziKZfGmLt",1291753972139794400,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,1,0,5,0,1291753972139794400,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/whtG4ghH6i8,https://t.co/pClRgqe25P,https://pbs.twimg.com/ext_tw_video_thumb/1291753829537648641/pu/img/Mhsa1VTELz2_SAVJ.jpg,video/mp4,https://video.twimg.com/ext_tw_video/1291753829537648641/pu/vid/480x270/2mLwzjG2s4iKmJ06.mp4?tag=10,256000,video/mp4,https://video.twimg.com/ext_tw_video/1291753829537648641/pu/vid/640x360/TD4dxeVrNsFbAapB.mp4?tag=10,832000,video/mp4,https://video.twimg.com/ext_tw_video/1291753829537648641/pu/vid/1280x720/QwYzRpeaHgNJfOpk.mp4?tag=10,2176000,application/x-mpegURL,https://video.twimg.com/ext_tw_video/1291753829537648641/pu/pl/3ARCSibhYvNLJlg8.m3u8?tag=10,,94.294,video,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKSOM/status/1290371298305224712,2020-08-03T19:37:46+00:00,It's already to time starting filling out applications for Fall 2021! You can apply now at https://t.co/Nv2YFSt9aB. https://t.co/EM9K9Kqpib,It's already to time starting filling out applications for Fall 2021! You can apply now at getacceptd.com/utkmusic. https://t.co/EM9K9Kqpib,1290371298305224700,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,0,2,3,0,1290371298305224700,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://getacceptd.com/utkmusic,https://t.co/Nv2YFSt9aB,,,,,,,,,,,,,,,photo,,https://pbs.twimg.com/media/EehRu3xXkAES9Tx?format=jpg&name=small,https://pbs.twimg.com/media/EehRu3xXkAES9Tx?format=jpg&name=large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKSOM/status/1289284215603773440,2020-07-31T19:38:05+00:00,We can’t wait to see our music Vols! 🍊🎶 https://t.co/z6KMs1agNF,We can’t wait to see our music Vols! 🍊🎶 twitter.com/UTKnoxville/st…,1289284215603773400,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,0,0,3,0,1289284215603773400,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/UTKnoxville/status/1289190958853234689,https://t.co/z6KMs1agNF,,,,,,,,,,,,,,,,,,,https://twitter.com/UTKnoxville/status/1289190958853234689,2020-07-31T13:27:31+00:00,Campus has been pretty quiet without our Vols. We can't wait to have you back on Rocky Top! 🧡 https://t.co/CHKovGXSa8,Campus has been pretty quiet without our Vols. We can't wait to have you back on Rocky Top! 🧡 https://t.co/CHKovGXSa8,1289190958853234700,UTKnoxville,UT Knoxville,19773627,"The official Twitter of the University of Tennessee, Knoxville. #GoVols","The official Twitter of the University of Tennessee, Knoxville. #GoVols",true,2009-01-30T16:07:42+00:00,135407,2393,17012,16522,754,2816,"Knoxville, Tenn.",false,http://www.utk.edu,https://t.co/Uk6PwYVO7y,https://pbs.twimg.com/profile_images/877239454460649472/xE_FmkWc_normal.jpg,https://pbs.twimg.com/profile_banners/19773627/1592858023,4,117,1027,33,1289190958853234700,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,https://pbs.twimg.com/media/EeQgK69XYAA1bFH.jpg,video/mp4,https://video.twimg.com/amplify_video/1289190568447356931/vid/480x270/eFe4Lh2Jaq71C397.mp4?tag=13,288000,video/mp4,https://video.twimg.com/amplify_video/1289190568447356931/vid/640x360/NhMKPRWyN51v2mlU.mp4?tag=13,832000,application/x-mpegURL,https://video.twimg.com/amplify_video/1289190568447356931/pl/d4MA_9QegmFqLNgG.m3u8?tag=13,,video/mp4,https://video.twimg.com/amplify_video/1289190568447356931/vid/1280x720/OSjYnqCyvbRN7kGY.mp4?tag=13,2176000,75.576,video,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKSOM/status/1287776269157969920,2020-07-27T15:46:02+00:00,Can't go wrong by starting your Monday off with some Rocky Top! 🎶🍊 https://t.co/Z6XhWWmBaG,Can't go wrong by starting your Monday off with some Rocky Top! 🎶🍊 twitter.com/tennalum/statu…,1287776269157970000,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,0,6,39,1,1287776269157970000,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/tennalum/status/1286735650910330880,https://t.co/Z6XhWWmBaG,,,,,,,,,,,,,,,,,,,https://twitter.com/tennalum/status/1286735650910330880,2020-07-24T18:51:00+00:00,"What's a #BigOrangeFriday without Rocky Top?

Sing along as @POTSAlumni welcome 2020 grads of the Pride into the Vol family! Make sure you catch the entire tribute here → https://t.co/qMlbKCSwhb https://t.co/toC00nztY6","What's a #BigOrangeFriday without Rocky Top?

Sing along as @POTSAlumni welcome 2020 grads of the Pride into the Vol family! Make sure you catch the entire tribute here → bit.ly/2ORKbv0 https://t.co/toC00nztY6",1286735650910331000,tennalum,UT Knoxville Alumni,19734817,"The official account for UT Knoxville alumni • Wherever you are, you can always come home sweet home • Be Proud. Be Involved. Be Invested. #VFL #UTKalumni","The official account for UT Knoxville alumni • Wherever you are, you can always come home sweet home • Be Proud. Be Involved. Be Invested. #VFL #UTKalumni",true,2009-01-29T21:13:57+00:00,21334,6814,11778,8359,164,3335,"'ol Rocky Top, Knoxville, Tenn",false,http://alumni.utk.edu,https://t.co/gqjV1DZxQr,https://pbs.twimg.com/profile_images/900060852002279425/OkoNusMd_normal.jpg,https://pbs.twimg.com/profile_banners/19734817/1601388957,4,60,202,37,1286735650910331000,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,https://pbs.twimg.com/media/Edtl8uXXsAEH-Wr.jpg,video/mp4,https://video.twimg.com/amplify_video/1286733334748553219/vid/640x360/GNDSp3Lx_0EUg9z1.mp4?tag=13,832000,application/x-mpegURL,https://video.twimg.com/amplify_video/1286733334748553219/pl/XPPaERkLmZx__3yU.m3u8?tag=13,,video/mp4,https://video.twimg.com/amplify_video/1286733334748553219/vid/1280x720/D-68NoYI7EChQEjD.mp4?tag=13,2176000,video/mp4,https://video.twimg.com/amplify_video/1286733334748553219/vid/480x270/VeU5uQXp7XM37k0o.mp4?tag=13,288000,56.023,video,,,,https://bit.ly/2ORKbv0,https://t.co/qMlbKCSwhb,POTSAlumni,Pride of the Southland Alumni Marching Band,742499302572982300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKSOM/status/1286749487797501954,2020-07-24T19:45:59+00:00,@ArtsSciencesUT @UTKnoxville,@ArtsSciencesUT @UTKnoxville,1286749487797502000,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,0,0,0,0,1286749217126588400,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,ArtsSciencesUT,UT Arts & Sciences,22156044,,,,,,,,,,,,,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKSOM/status/1286749217126588416,2020-07-24T19:44:54+00:00,"A new virtual concert series? Campus re-opening? All that and more in this edition of our Notes from the Director series! 

Full video on YouTube: https://t.co/4hqhHSOUQF https://t.co/nNZhiBZwuS","A new virtual concert series? Campus re-opening? All that and more in this edition of our Notes from the Director series! 

Full video on YouTube: youtu.be/u5ZSGC6Lz5U https://t.co/nNZhiBZwuS",1286749217126588400,UTKSOM,UT School of Music,1487639042,,,false,2013-06-06T12:27:10+00:00,1757,1258,1583,547,10,614,"Knoxville,TN",false,http://www.music.utk.edu,http://t.co/IhoAM6wAXp,https://pbs.twimg.com/profile_images/964143468321927168/wE83kmU8_normal.jpg,https://pbs.twimg.com/profile_banners/1487639042/1563822987,1,1,3,0,1286749217126588400,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/u5ZSGC6Lz5U,https://t.co/4hqhHSOUQF,https://pbs.twimg.com/ext_tw_video_thumb/1286748792440717312/pu/img/iXCXIH8nwBN3ULMf.jpg,video/mp4,https://video.twimg.com/ext_tw_video/1286748792440717312/pu/vid/640x360/dpcetqllFiWa4rA4.mp4?tag=10,832000,video/mp4,https://video.twimg.com/ext_tw_video/1286748792440717312/pu/vid/480x270/4pub1OZAHKgSUET3.mp4?tag=10,256000,application/x-mpegURL,https://video.twimg.com/ext_tw_video/1286748792440717312/pu/pl/1Q4ISQJ7f_oFdxEb.m3u8?tag=10,,video/mp4,https://video.twimg.com/ext_tw_video/1286748792440717312/pu/vid/1280x720/1kn0cspo2tdpQeKk.mp4?tag=10,2176000,137.971,video,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
