url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,outlinks/0,tcooutlinks/0,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0,media/0,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/media/0/type,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/media/0/thumbnailUrl,quotedTweet/media/0/variants/0/contentType,quotedTweet/media/0/variants/0/url,quotedTweet/media/0/variants/0/bitrate,quotedTweet/media/0/variants/1/contentType,quotedTweet/media/0/variants/1/url,quotedTweet/media/0/variants/1/bitrate,quotedTweet/media/0/variants/2/contentType,quotedTweet/media/0/variants/2/url,quotedTweet/media/0/variants/2/bitrate,quotedTweet/media/0/variants/3/contentType,quotedTweet/media/0/variants/3/url,quotedTweet/media/0/variants/3/bitrate,quotedTweet/media/0/duration,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,quotedTweet/mentionedUsers/2/username,quotedTweet/mentionedUsers/2/displayname,quotedTweet/mentionedUsers/2/id,quotedTweet/mentionedUsers/2/description,quotedTweet/mentionedUsers/2/rawDescription,quotedTweet/mentionedUsers/2/descriptionUrls/0,quotedTweet/mentionedUsers/2/verified,quotedTweet/mentionedUsers/2/created,quotedTweet/mentionedUsers/2/followersCount,quotedTweet/mentionedUsers/2/friendsCount,quotedTweet/mentionedUsers/2/statusesCount,quotedTweet/mentionedUsers/2/favouritesCount,quotedTweet/mentionedUsers/2/listedCount,quotedTweet/mentionedUsers/2/mediaCount,quotedTweet/mentionedUsers/2/location,quotedTweet/mentionedUsers/2/protected,quotedTweet/mentionedUsers/2/linkUrl,quotedTweet/mentionedUsers/2/linkTcourl,quotedTweet/mentionedUsers/2/profileImageUrl,quotedTweet/mentionedUsers/2/profileBannerUrl,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,outlinks/1,tcooutlinks/1,quotedTweet/media/1/previewUrl,quotedTweet/media/1/fullUrl,quotedTweet/media/1/type,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl,mentionedUsers/4/username,mentionedUsers/4/displayname,mentionedUsers/4/id,mentionedUsers/4/description,mentionedUsers/4/rawDescription,mentionedUsers/4/descriptionUrls/0,mentionedUsers/4/verified,mentionedUsers/4/created,mentionedUsers/4/followersCount,mentionedUsers/4/friendsCount,mentionedUsers/4/statusesCount,mentionedUsers/4/favouritesCount,mentionedUsers/4/listedCount,mentionedUsers/4/mediaCount,mentionedUsers/4/location,mentionedUsers/4/protected,mentionedUsers/4/linkUrl,mentionedUsers/4/linkTcourl,mentionedUsers/4/profileImageUrl,mentionedUsers/4/profileBannerUrl,quotedTweet/media/2/previewUrl,quotedTweet/media/2/fullUrl,quotedTweet/media/2/type,quotedTweet/media/3/previewUrl,quotedTweet/media/3/fullUrl,quotedTweet/media/3/type,media/3/previewUrl,media/3/fullUrl,media/3/type,mentionedUsers/5/username,mentionedUsers/5/displayname,mentionedUsers/5/id,mentionedUsers/5/description,mentionedUsers/5/rawDescription,mentionedUsers/5/descriptionUrls/0,mentionedUsers/5/verified,mentionedUsers/5/created,mentionedUsers/5/followersCount,mentionedUsers/5/friendsCount,mentionedUsers/5/statusesCount,mentionedUsers/5/favouritesCount,mentionedUsers/5/listedCount,mentionedUsers/5/mediaCount,mentionedUsers/5/location,mentionedUsers/5/protected,mentionedUsers/5/linkUrl,mentionedUsers/5/linkTcourl,mentionedUsers/5/profileImageUrl,mentionedUsers/5/profileBannerUrl
https://twitter.com/UT_Admissions/status/1292112493125525505,2020-08-08T14:56:39+00:00,"#FutureVols - We want to invest in YOU 🍊 Head to the link to view institutional scholarship opportunities for first-year applicants, including our brand new Beacon Scholarship ➡️ https://t.co/v8L3dlUrRf https://t.co/v91tJVP2Om","#FutureVols - We want to invest in YOU 🍊 Head to the link to view institutional scholarship opportunities for first-year applicants, including our brand new Beacon Scholarship ➡️ onestop.utk.edu/scholarships https://t.co/v91tJVP2Om",1292112493125525500,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,http://onestop.utk.edu/scholarships,https://t.co/v8L3dlUrRf,0,1,5,0,1292112493125525500,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,https://pbs.twimg.com/media/Ee6Bcs1WsAErmdl?format=jpg&name=small,https://pbs.twimg.com/media/Ee6Bcs1WsAErmdl?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1291568681672159232,2020-08-07T02:55:44+00:00,🚨 REMINDER 🚨 #NewVols you can now access your Online Pre-Orientation! Have questions?  Head to the link for helpful FAQs ➡️ https://t.co/YrMvQxrErk,🚨 REMINDER 🚨 #NewVols you can now access your Online Pre-Orientation! Have questions?  Head to the link for helpful FAQs ➡️ orientation.utk.edu,1291568681672159200,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,http://orientation.utk.edu,https://t.co/YrMvQxrErk,0,1,1,0,1291568681672159200,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1291220453869133824,2020-08-06T03:52:00+00:00,#FutureVols - Wondering what items you need to complete your application? You can find our checklist at the link ➡️ https://t.co/QChgpqI3N7 https://t.co/lF1xQyfCmw,#FutureVols - Wondering what items you need to complete your application? You can find our checklist at the link ➡️ admissions.utk.edu/apply/first-ye… https://t.co/lF1xQyfCmw,1291220453869133800,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,http://admissions.utk.edu/apply/first-year/,https://t.co/QChgpqI3N7,0,0,3,0,1291220453869133800,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EetWBeyWsAAvE4P?format=jpg&name=small,https://pbs.twimg.com/media/EetWBeyWsAAvE4P?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1291051114616565761,2020-08-05T16:39:06+00:00,"#2020 but Smokey 🍊

📸 @UTSmokey_00 https://t.co/qNazoeF8kg","#2020 but Smokey 🍊

📸 @UTSmokey_00 https://t.co/qNazoeF8kg",1291051114616565800,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,,,0,0,20,0,1291051114616565800,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,https://pbs.twimg.com/media/Eeq8JMxWkAEF9Us?format=jpg&name=small,https://pbs.twimg.com/media/Eeq8JMxWkAEF9Us?format=jpg&name=large,photo,,,,,UTSmokey_00,Smokey,1692402193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1290862826773413889,2020-08-05T04:10:55+00:00,Current students have put together a UT Bucket List for #NewVols 🍊This series kicks off with a treasured tradition - painting the Rock! Find the Rock at the corner of Volunteer Boulevard and Pat Head Summitt Street 📍 https://t.co/AEGXejgszC,Current students have put together a UT Bucket List for #NewVols 🍊This series kicks off with a treasured tradition - painting the Rock! Find the Rock at the corner of Volunteer Boulevard and Pat Head Summitt Street 📍 https://t.co/AEGXejgszC,1290862826773414000,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,,,0,1,10,0,1290862826773414000,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,https://pbs.twimg.com/media/EeoQ5ecWsAA_L7g?format=jpg&name=small,https://pbs.twimg.com/media/EeoQ5ecWsAA_L7g?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1290746256181080064,2020-08-04T20:27:43+00:00,#NewVols - Online Pre-Orientation is LIVE  🎉 You can now access Phase 2 of the New V.O.L. Experience in your MyUTK portal. This program will help prepare you for life #RockyTop so you are ready to go on your first day of class 🍊 https://t.co/nztM1IIL2S,#NewVols - Online Pre-Orientation is LIVE  🎉 You can now access Phase 2 of the New V.O.L. Experience in your MyUTK portal. This program will help prepare you for life #RockyTop so you are ready to go on your first day of class 🍊 https://t.co/nztM1IIL2S,1290746256181080000,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,,,0,2,17,0,1290746256181080000,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,https://pbs.twimg.com/media/Eemm0BTXsAAzCTm?format=jpg&name=small,https://pbs.twimg.com/media/Eemm0BTXsAAzCTm?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1289762534417821696,2020-08-02T03:18:45+00:00,Did you know students in @UTKCoAD have opportunities to work with all design disciplines in the college? Learn more about this academic college and their environment of curiosity and exploration at the link ➡️ https://t.co/Ov8xvOwvx5 https://t.co/sVZs9tepLT,Did you know students in @UTKCoAD have opportunities to work with all design disciplines in the college? Learn more about this academic college and their environment of curiosity and exploration at the link ➡️ archdesign.utk.edu https://t.co/sVZs9tepLT,1289762534417821700,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,http://archdesign.utk.edu,https://t.co/Ov8xvOwvx5,0,0,2,0,1289762534417821700,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,https://pbs.twimg.com/media/EeYoL0XWkAACwtZ?format=jpg&name=small,https://pbs.twimg.com/media/EeYoL0XWkAACwtZ?format=jpg&name=large,photo,,,,,UTKCoAD,UT Arch + Design,339132416,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/media/EeYoL0gXkAQPbm9?format=jpg&name=small,https://pbs.twimg.com/media/EeYoL0gXkAQPbm9?format=jpg&name=large,photo,https://pbs.twimg.com/media/EeYoL8rX0AAjjU5?format=jpg&name=small,https://pbs.twimg.com/media/EeYoL8rX0AAjjU5?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1289578998599569409,2020-08-01T15:09:27+00:00,"🍊Our application is open! 🍊There's never been a better time to be a Vol, and we want you to join us on #RockyTop ‼️ #FutureVols - head to the link to apply ➡️ https://t.co/ZYkoZf5O6p","🍊Our application is open! 🍊There's never been a better time to be a Vol, and we want you to join us on #RockyTop ‼️ #FutureVols - head to the link to apply ➡️ apply.utk.edu",1289578998599569400,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,http://apply.utk.edu,https://t.co/ZYkoZf5O6p,0,14,41,11,1289578998599569400,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UT_Admissions/status/1289230116380217346,2020-07-31T16:03:07+00:00,Get involved on #RockyTop with student media opportunities 🍊Learn more at the link ➡️ https://t.co/2ogOrpjQgw https://t.co/nPQjBmPZsw,Get involved on #RockyTop with student media opportunities 🍊Learn more at the link ➡️ studentmedia.utk.edu https://t.co/nPQjBmPZsw,1289230116380217300,UT_Admissions,UT Admissions,34278626,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,Official Twitter account of the University of Tennessee Office of Undergraduate Admissions. Celebrating the newest additions to the Volunteer Family!,false,2009-04-22T14:00:40+00:00,4419,846,6584,3503,65,1039,"Knoxville, TN",false,http://admissions.utk.edu,https://t.co/SdzeGN2WCD,https://pbs.twimg.com/profile_images/885976602739396608/w7H_S8CA_normal.jpg,https://pbs.twimg.com/profile_banners/34278626/1602875207,http://studentmedia.utk.edu,https://t.co/2ogOrpjQgw,0,1,1,0,1289230116380217300,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,https://pbs.twimg.com/media/EeRD9L9WAAEAZjJ?format=jpg&name=small,https://pbs.twimg.com/media/EeRD9L9WAAEAZjJ?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
