url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0,media/0,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,outlinks/0,tcooutlinks/0,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/media/0/type,quotedTweet/media/1/previewUrl,quotedTweet/media/1/fullUrl,quotedTweet/media/1/type,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/mentionedUsers/2/username,quotedTweet/mentionedUsers/2/displayname,quotedTweet/mentionedUsers/2/id,quotedTweet/mentionedUsers/2/description,quotedTweet/mentionedUsers/2/rawDescription,quotedTweet/mentionedUsers/2/descriptionUrls/0,quotedTweet/mentionedUsers/2/verified,quotedTweet/mentionedUsers/2/created,quotedTweet/mentionedUsers/2/followersCount,quotedTweet/mentionedUsers/2/friendsCount,quotedTweet/mentionedUsers/2/statusesCount,quotedTweet/mentionedUsers/2/favouritesCount,quotedTweet/mentionedUsers/2/listedCount,quotedTweet/mentionedUsers/2/mediaCount,quotedTweet/mentionedUsers/2/location,quotedTweet/mentionedUsers/2/protected,quotedTweet/mentionedUsers/2/linkUrl,quotedTweet/mentionedUsers/2/linkTcourl,quotedTweet/mentionedUsers/2/profileImageUrl,quotedTweet/mentionedUsers/2/profileBannerUrl,mentionedUsers/4/username,mentionedUsers/4/displayname,mentionedUsers/4/id,mentionedUsers/4/description,mentionedUsers/4/rawDescription,mentionedUsers/4/descriptionUrls/0,mentionedUsers/4/verified,mentionedUsers/4/created,mentionedUsers/4/followersCount,mentionedUsers/4/friendsCount,mentionedUsers/4/statusesCount,mentionedUsers/4/favouritesCount,mentionedUsers/4/listedCount,mentionedUsers/4/mediaCount,mentionedUsers/4/location,mentionedUsers/4/protected,mentionedUsers/4/linkUrl,mentionedUsers/4/linkTcourl,mentionedUsers/4/profileImageUrl,mentionedUsers/4/profileBannerUrl,outlinks/1,tcooutlinks/1,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,media/3/previewUrl,media/3/fullUrl,media/3/type,quotedTweet/media/0/thumbnailUrl,quotedTweet/media/0/variants/0/contentType,quotedTweet/media/0/variants/0/url,quotedTweet/media/0/variants/0/bitrate,quotedTweet/media/0/variants/1/contentType,quotedTweet/media/0/variants/1/url,quotedTweet/media/0/variants/1/bitrate,quotedTweet/media/0/variants/2/contentType,quotedTweet/media/0/variants/2/url,quotedTweet/media/0/variants/2/bitrate,quotedTweet/media/0/variants/3/contentType,quotedTweet/media/0/variants/3/url,quotedTweet/media/0/variants/3/bitrate,quotedTweet/media/0/duration,quotedTweet/media/2/previewUrl,quotedTweet/media/2/fullUrl,quotedTweet/media/2/type,quotedTweet/media/3/previewUrl,quotedTweet/media/3/fullUrl,quotedTweet/media/3/type,quotedTweet/media/0,mentionedUsers/5/username,mentionedUsers/5/displayname,mentionedUsers/5/id,mentionedUsers/5/description,mentionedUsers/5/rawDescription,mentionedUsers/5/descriptionUrls/0,mentionedUsers/5/verified,mentionedUsers/5/created,mentionedUsers/5/followersCount,mentionedUsers/5/friendsCount,mentionedUsers/5/statusesCount,mentionedUsers/5/favouritesCount,mentionedUsers/5/listedCount,mentionedUsers/5/mediaCount,mentionedUsers/5/location,mentionedUsers/5/protected,mentionedUsers/5/linkUrl,mentionedUsers/5/linkTcourl,mentionedUsers/5/profileImageUrl,mentionedUsers/5/profileBannerUrl,mentionedUsers/6/username,mentionedUsers/6/displayname,mentionedUsers/6/id,mentionedUsers/6/description,mentionedUsers/6/rawDescription,mentionedUsers/6/descriptionUrls/0,mentionedUsers/6/verified,mentionedUsers/6/created,mentionedUsers/6/followersCount,mentionedUsers/6/friendsCount,mentionedUsers/6/statusesCount,mentionedUsers/6/favouritesCount,mentionedUsers/6/listedCount,mentionedUsers/6/mediaCount,mentionedUsers/6/location,mentionedUsers/6/protected,mentionedUsers/6/linkUrl,mentionedUsers/6/linkTcourl,mentionedUsers/6/profileImageUrl,mentionedUsers/6/profileBannerUrl,quotedTweet/mentionedUsers/3/username,quotedTweet/mentionedUsers/3/displayname,quotedTweet/mentionedUsers/3/id,quotedTweet/mentionedUsers/3/description,quotedTweet/mentionedUsers/3/rawDescription,quotedTweet/mentionedUsers/3/descriptionUrls/0,quotedTweet/mentionedUsers/3/verified,quotedTweet/mentionedUsers/3/created,quotedTweet/mentionedUsers/3/followersCount,quotedTweet/mentionedUsers/3/friendsCount,quotedTweet/mentionedUsers/3/statusesCount,quotedTweet/mentionedUsers/3/favouritesCount,quotedTweet/mentionedUsers/3/listedCount,quotedTweet/mentionedUsers/3/mediaCount,quotedTweet/mentionedUsers/3/location,quotedTweet/mentionedUsers/3/protected,quotedTweet/mentionedUsers/3/linkUrl,quotedTweet/mentionedUsers/3/linkTcourl,quotedTweet/mentionedUsers/3/profileImageUrl,quotedTweet/mentionedUsers/3/profileBannerUrl
https://twitter.com/UTKStudentLife/status/1292835610546315265,2020-08-10T14:50:03+00:00,"We’re all members of the Volunteer family, and we know our actions matter. We act to protect ourselves, one another, and our community. It's what Vols do.  #VolsHelpVols https://t.co/noOzERT1KZ","We’re all members of the Volunteer family, and we know our actions matter. We act to protect ourselves, one another, and our community. It's what Vols do.  #VolsHelpVols https://t.co/noOzERT1KZ",1292835610546315300,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,0,18,0,1292835610546315300,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EfETIsGXkAIx3x0?format=jpg&name=small,https://pbs.twimg.com/media/EfETIsGXkAIx3x0?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKStudentLife/status/1292514294983282688,2020-08-09T17:33:16+00:00,@UTK_Housing We 🧡 seeing our Vols back on campus!!,@UTK_Housing We 🧡 seeing our Vols back on campus!!,1292514294983282700,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,0,4,0,1292513617078882300,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,UTK_Housing,University Housing,386581002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKStudentLife/status/1292489070917165057,2020-08-09T15:53:02+00:00,"Move-in appointments start today, and continue this entire week! Are YOU move-in ready? Check out this list of the top things to do before arriving on campus: https://t.co/Mn36OyBiuJ https://t.co/VZWtUVgdEY","Move-in appointments start today, and continue this entire week! Are YOU move-in ready? Check out this list of the top things to do before arriving on campus: bit.ly/30GB4UV https://t.co/VZWtUVgdEY",1292489070917165000,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,8,22,0,1292489070917165000,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/Ee_X9Y8WAAAmri6?format=jpg&name=small,https://pbs.twimg.com/media/Ee_X9Y8WAAAmri6?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,https://bit.ly/30GB4UV,https://t.co/Mn36OyBiuJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKStudentLife/status/1291904468267696131,2020-08-08T01:10:02+00:00,"We are excited to welcome our Vols back to campus this fall! Check out the Return to Campus: Information for Students module in Canvas to explain what you can do to keep yourself and your fellow Vols safe this fall.

https://t.co/DwqZdMIWO2 https://t.co/1um2i1yeuk","We are excited to welcome our Vols back to campus this fall! Check out the Return to Campus: Information for Students module in Canvas to explain what you can do to keep yourself and your fellow Vols safe this fall.

tiny.utk.edu/rtc/students https://t.co/1um2i1yeuk",1291904468267696000,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,4,11,0,1291904468267696000,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/Ee3EREHWAAIZpNQ?format=jpg&name=small,https://pbs.twimg.com/media/Ee3EREHWAAIZpNQ?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,http://tiny.utk.edu/rtc/students,https://t.co/DwqZdMIWO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKStudentLife/status/1291868577558081536,2020-08-07T22:47:25+00:00,.@UTKSDS https://t.co/JECrB9kOC7,.@UTKSDS twitter.com/clarencebrown/…,1291868577558081500,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,1,7,0,1291868577558081500,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,UTKSDS,Student Disability Services,3417761609,,,,,,,,,,,,,,,,,,https://twitter.com/clarencebrown/status/1291734478877003778,https://t.co/JECrB9kOC7,https://twitter.com/clarencebrown/status/1291734478877003778,2020-08-07T13:54:33+00:00,"The CBT Mask Squad recently made 167 window masks for the Office of Disability Service for the Sign Language interpreters, Deaf or hard of hearing students registered with SDS, and their instructors. More than 3,400 masks have been made so far. https://t.co/Pku0ehtWGx","The CBT Mask Squad recently made 167 window masks for the Office of Disability Service for the Sign Language interpreters, Deaf or hard of hearing students registered with SDS, and their instructors. More than 3,400 masks have been made so far. https://t.co/Pku0ehtWGx",1291734478877003800,clarencebrown,Clarence Brown,65379836,East Tennessee's Professional Regional Theatre,East Tennessee's Professional Regional Theatre,false,2009-08-13T14:50:38+00:00,1853,256,5330,2512,54,891,"Knoxville, TN",false,http://www.clarencebrowntheatre.com,https://t.co/WqWwApbkNi,https://pbs.twimg.com/profile_images/1255846810851123200/pcZTc2NR_normal.jpg,https://pbs.twimg.com/profile_banners/65379836/1595544530,0,10,64,4,1291734478877003800,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/Ee0pT6dWkAgi2cd?format=jpg&name=small,https://pbs.twimg.com/media/Ee0pT6dWkAgi2cd?format=jpg&name=large,photo,https://pbs.twimg.com/media/Ee0pT6fXsAIcKU6?format=jpg&name=small,https://pbs.twimg.com/media/Ee0pT6fXsAIcKU6?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKStudentLife/status/1290786138106531841,2020-08-04T23:06:11+00:00,@ResearchUTK @UTKnoxville @UT_Admissions @UTKDOS Welcome to the Volunteer family! We are excited for you to join us on campus!,@ResearchUTK @UTKnoxville @UT_Admissions @UTKDOS Welcome to the Volunteer family! We are excited for you to join us on campus!,1290786138106531800,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,0,1,0,1289216006976442400,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,ResearchUTK,UT Research,1020770569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,UT_Admissions,UT Admissions,34278626,,,,,,,,,,,,,,,,,,UTKDOS,Office of the Dean of Students,870288975335968800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKStudentLife/status/1290726714100846599,2020-08-04T19:10:03+00:00,"We are excited to welcome our Vols back to campus this fall! Check out the Return to Campus: Information for Students module in Canvas to explain what you can do to keep yourself and your fellow Vols safe this fall.

https://t.co/DwqZdMIWO2 https://t.co/qJ60Nhx5K6","We are excited to welcome our Vols back to campus this fall! Check out the Return to Campus: Information for Students module in Canvas to explain what you can do to keep yourself and your fellow Vols safe this fall.

tiny.utk.edu/rtc/students https://t.co/qJ60Nhx5K6",1290726714100846600,UTKStudentLife,UTK Student Life,888059665178820600,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,The official Twitter page of the Division of Student Life at @UTKnoxville. Follow us for #BigOrangeTix updates!,false,2017-07-20T15:34:58+00:00,1173,187,900,961,8,194,"Knoxville, TN",false,http://studentlife.utk.edu,https://t.co/MXbgNRNbOM,https://pbs.twimg.com/profile_images/1082398027527192577/irLJvdJx_normal.jpg,https://pbs.twimg.com/profile_banners/888059665178820608/1511816603,0,8,16,0,1290726714100846600,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EemVGv4WkAIOHun?format=jpg&name=small,https://pbs.twimg.com/media/EemVGv4WkAIOHun?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,http://tiny.utk.edu/rtc/students,https://t.co/DwqZdMIWO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
