url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,outlinks/0,tcooutlinks/0,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,media/0,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl,mentionedUsers/0,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0/thumbnailUrl,quotedTweet/media/0/variants/0/contentType,quotedTweet/media/0/variants/0/url,quotedTweet/media/0/variants/0/bitrate,quotedTweet/media/0/variants/1/contentType,quotedTweet/media/0/variants/1/url,quotedTweet/media/0/variants/1/bitrate,quotedTweet/media/0/variants/2/contentType,quotedTweet/media/0/variants/2/url,quotedTweet/media/0/variants/2/bitrate,quotedTweet/media/0/variants/3/contentType,quotedTweet/media/0/variants/3/url,quotedTweet/media/0/variants/3/bitrate,quotedTweet/media/0/duration,quotedTweet/media/0/type,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,mentionedUsers/4/username,mentionedUsers/4/displayname,mentionedUsers/4/id,mentionedUsers/4/description,mentionedUsers/4/rawDescription,mentionedUsers/4/descriptionUrls/0,mentionedUsers/4/verified,mentionedUsers/4/created,mentionedUsers/4/followersCount,mentionedUsers/4/friendsCount,mentionedUsers/4/statusesCount,mentionedUsers/4/favouritesCount,mentionedUsers/4/listedCount,mentionedUsers/4/mediaCount,mentionedUsers/4/location,mentionedUsers/4/protected,mentionedUsers/4/linkUrl,mentionedUsers/4/linkTcourl,mentionedUsers/4/profileImageUrl,mentionedUsers/4/profileBannerUrl,mentionedUsers/5/username,mentionedUsers/5/displayname,mentionedUsers/5/id,mentionedUsers/5/description,mentionedUsers/5/rawDescription,mentionedUsers/5/descriptionUrls/0,mentionedUsers/5/verified,mentionedUsers/5/created,mentionedUsers/5/followersCount,mentionedUsers/5/friendsCount,mentionedUsers/5/statusesCount,mentionedUsers/5/favouritesCount,mentionedUsers/5/listedCount,mentionedUsers/5/mediaCount,mentionedUsers/5/location,mentionedUsers/5/protected,mentionedUsers/5/linkUrl,mentionedUsers/5/linkTcourl,mentionedUsers/5/profileImageUrl,mentionedUsers/5/profileBannerUrl,quotedTweet/media/1/previewUrl,quotedTweet/media/1/fullUrl,quotedTweet/media/1/type,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,outlinks/1,tcooutlinks/1,quotedTweet/media/2/previewUrl,quotedTweet/media/2/fullUrl,quotedTweet/media/2/type,quotedTweet/media/0,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,quotedTweet/mentionedUsers/2/username,quotedTweet/mentionedUsers/2/displayname,quotedTweet/mentionedUsers/2/id,quotedTweet/mentionedUsers/2/description,quotedTweet/mentionedUsers/2/rawDescription,quotedTweet/mentionedUsers/2/descriptionUrls/0,quotedTweet/mentionedUsers/2/verified,quotedTweet/mentionedUsers/2/created,quotedTweet/mentionedUsers/2/followersCount,quotedTweet/mentionedUsers/2/friendsCount,quotedTweet/mentionedUsers/2/statusesCount,quotedTweet/mentionedUsers/2/favouritesCount,quotedTweet/mentionedUsers/2/listedCount,quotedTweet/mentionedUsers/2/mediaCount,quotedTweet/mentionedUsers/2/location,quotedTweet/mentionedUsers/2/protected,quotedTweet/mentionedUsers/2/linkUrl,quotedTweet/mentionedUsers/2/linkTcourl,quotedTweet/mentionedUsers/2/profileImageUrl,quotedTweet/mentionedUsers/2/profileBannerUrl,media/3/previewUrl,media/3/fullUrl,media/3/type,quotedTweet/media/3/previewUrl,quotedTweet/media/3/fullUrl,quotedTweet/media/3/type,quotedTweet/mentionedUsers/3/username,quotedTweet/mentionedUsers/3/displayname,quotedTweet/mentionedUsers/3/id,quotedTweet/mentionedUsers/3/description,quotedTweet/mentionedUsers/3/rawDescription,quotedTweet/mentionedUsers/3/descriptionUrls/0,quotedTweet/mentionedUsers/3/verified,quotedTweet/mentionedUsers/3/created,quotedTweet/mentionedUsers/3/followersCount,quotedTweet/mentionedUsers/3/friendsCount,quotedTweet/mentionedUsers/3/statusesCount,quotedTweet/mentionedUsers/3/favouritesCount,quotedTweet/mentionedUsers/3/listedCount,quotedTweet/mentionedUsers/3/mediaCount,quotedTweet/mentionedUsers/3/location,quotedTweet/mentionedUsers/3/protected,quotedTweet/mentionedUsers/3/linkUrl,quotedTweet/mentionedUsers/3/linkTcourl,quotedTweet/mentionedUsers/3/profileImageUrl,quotedTweet/mentionedUsers/3/profileBannerUrl
https://twitter.com/UTKCEHHS/status/1292897264894119936,2020-08-10T18:55:03+00:00,"💥Mark your calendars for a FREE virtual event this Thursday at 5:30 PM EST!💥 Shayla Nunnally, professor in @artssciencesut, will be hosting ""The Life and Legacy of John Lewis"" as part of the College Conversations: Allyship &amp; Antiracism series.

Register: https://t.co/XGETx4f6vW https://t.co/oxx9yPLXLM","💥Mark your calendars for a FREE virtual event this Thursday at 5:30 PM EST!💥 Shayla Nunnally, professor in @artssciencesut, will be hosting ""The Life and Legacy of John Lewis"" as part of the College Conversations: Allyship &amp; Antiracism series.

Register: tiny.utk.edu/cas-conversati… https://t.co/oxx9yPLXLM",1292897264894120000,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,http://tiny.utk.edu/cas-conversations,https://t.co/XGETx4f6vW,0,1,3,0,1292897264894120000,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EfFLNYwXkAEU6TK?format=jpg&name=small,https://pbs.twimg.com/media/EfFLNYwXkAEU6TK?format=jpg&name=large,photo,,,ArtsSciencesUT,UT Arts & Sciences,22156044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1291407207863640064,2020-08-06T16:14:06+00:00,"As the Black Lives Matter movement continues, so does the push to support Black-owned businesses. 🛍 Check out this interview from @wvlt with two alumni from @rhtmutk1, Tiajah Hambrick and Amaya Linsey, about their new businesses: https://t.co/wYL1E5jVWr | @UTKnoxville @tennalum","As the Black Lives Matter movement continues, so does the push to support Black-owned businesses. 🛍 Check out this interview from @wvlt with two alumni from @rhtmutk1, Tiajah Hambrick and Amaya Linsey, about their new businesses: bit.ly/30xZ5NN | @UTKnoxville @tennalum",1291407207863640000,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,https://bit.ly/30xZ5NN,https://t.co/wYL1E5jVWr,0,9,18,1,1291407207863640000,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,,,,,,wvlt,wvlt,16455997,,,,,,,,,,,,,,,,,,,rhtmutk1,RHTM,3433022337,,,,,,,,,,,,,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,tennalum,UT Knoxville Alumni,19734817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1291105701352407040,2020-08-05T20:16:01+00:00,"Check out this new feature in the @UTKnoxville News about our Resources and Support page: https://t.co/3DFLFQE7EU Experts from #CEHHS have been hard at work, since March, creating resources, skill-sharing opportunities, and advice for navigating life during the COVID-19 pandemic.","Check out this new feature in the @UTKnoxville News about our Resources and Support page: bit.ly/3kcBxG2 Experts from #CEHHS have been hard at work, since March, creating resources, skill-sharing opportunities, and advice for navigating life during the COVID-19 pandemic.",1291105701352407000,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,http://bit.ly/3kcBxG2,https://t.co/3DFLFQE7EU,0,0,0,0,1291105701352407000,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1290303941649997825,2020-08-03T15:10:07+00:00,"Educating kiddos amidst an ongoing pandemic is no easy feat, virtually or in-person. Take a deep breath &amp; let #CEHHS help you out. Visit https://t.co/cUXq9bhT3n for lesson plans that can be adapted for your grade level and students' needs, tips from our experts &amp; so much more. https://t.co/KHfwm7QHn3","Educating kiddos amidst an ongoing pandemic is no easy feat, virtually or in-person. Take a deep breath &amp; let #CEHHS help you out. Visit tiny.utk.edu/ResourcesAndSu… for lesson plans that can be adapted for your grade level and students' needs, tips from our experts &amp; so much more. https://t.co/KHfwm7QHn3",1290303941649997800,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,http://tiny.utk.edu/ResourcesAndSupport,https://t.co/cUXq9bhT3n,0,7,13,1,1290303941649997800,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EegUlswXgAEK6hu?format=png&name=small,https://pbs.twimg.com/media/EegUlswXgAEK6hu?format=png&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1289310875279474689,2020-07-31T21:24:01+00:00,"Tonight @ 6 PM, Michelle Childs from @rhtmutk1 will be speaking with @wbir about the economic impact of the upcoming football season on retail, hospitality, and tourism in Knoxville. Tune in! | @UTKnoxville @tennalum","Tonight @ 6 PM, Michelle Childs from @rhtmutk1 will be speaking with @wbir about the economic impact of the upcoming football season on retail, hospitality, and tourism in Knoxville. Tune in! | @UTKnoxville @tennalum",1289310875279474700,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,,,0,0,2,0,1289310875279474700,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,,,,,,rhtmutk1,RHTM,3433022337,,,,,,,,,,,,,,,,,,,wbir,WBIR Channel 10,6892002,,,,,,,,,,,,,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,tennalum,UT Knoxville Alumni,19734817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1289175993060429825,2020-07-31T12:28:03+00:00,"Another Vol doing amazing things! Mary Cayten Brakefield, a recent @rhtmutk1 alum, is creating an #AdaptiveFashion line to help people feel ""functional and fashionable"" in their clothes.

Learn more in her interview with @wbir: https://t.co/xOcO6Jatsd | @UTKnoxville @tennalum https://t.co/bfpsQSBiiV","Another Vol doing amazing things! Mary Cayten Brakefield, a recent @rhtmutk1 alum, is creating an #AdaptiveFashion line to help people feel ""functional and fashionable"" in their clothes.

Learn more in her interview with @wbir: bit.ly/3ggWwoL | @UTKnoxville @tennalum https://t.co/bfpsQSBiiV",1289175993060429800,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,https://bit.ly/3ggWwoL,https://t.co/xOcO6Jatsd,0,2,9,0,1289175993060429800,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EeQSu5eXsAAHn2A?format=jpg&name=small,https://pbs.twimg.com/media/EeQSu5eXsAAHn2A?format=jpg&name=large,photo,,,rhtmutk1,RHTM,3433022337,,,,,,,,,,,,,,,,,,,wbir,WBIR Channel 10,6892002,,,,,,,,,,,,,,,,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,tennalum,UT Knoxville Alumni,19734817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1288863207210262529,2020-07-30T15:45:09+00:00,"Join @utknoxville for a Virtual #BigOrangeFriday event tomorrow at NOON! 🍊 There will be a Tennessee themed Kahoot game, a mask reveal, a visit from the spirit team, and prizes! 🎉

Register at https://t.co/9Mk25cT5qo to receive the Zoom link. https://t.co/0mrzWRwxaL","Join @utknoxville for a Virtual #BigOrangeFriday event tomorrow at NOON! 🍊 There will be a Tennessee themed Kahoot game, a mask reveal, a visit from the spirit team, and prizes! 🎉

Register at tiny.utk.edu/BigOrangeFrida… to receive the Zoom link. https://t.co/0mrzWRwxaL",1288863207210262500,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,http://tiny.utk.edu/BigOrangeFriday2020,https://t.co/9Mk25cT5qo,0,0,0,0,1288863207210262500,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EeL2QNNXoAIqYsT?format=png&name=small,https://pbs.twimg.com/media/EeL2QNNXoAIqYsT?format=png&name=large,photo,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/UTKCEHHS/status/1288854627530747905,2020-07-30T15:11:03+00:00,Haven't been able to tune in to a Lit 🔥 Chat but have questions about teaching reading at home? Don't sweat it! Literacy experts from @UTKTeacherEd are hosting virtual office hours TODAY &amp; every Thursday at 12:30 to answer your questions &amp; offer advice! https://t.co/h0tnKOjK5J https://t.co/5mvJikJh8d,Haven't been able to tune in to a Lit 🔥 Chat but have questions about teaching reading at home? Don't sweat it! Literacy experts from @UTKTeacherEd are hosting virtual office hours TODAY &amp; every Thursday at 12:30 to answer your questions &amp; offer advice! tennessee.zoom.us/j/92177164265 https://t.co/5mvJikJh8d,1288854627530748000,UTKCEHHS,UTK CEHHS,624798049,"The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.","The University of Tennessee's College of Education, Health, and Human Sciences. Enhancing quality of life through research, outreach, and practice.",false,2012-07-02T16:17:09+00:00,1498,586,3649,1591,21,974,"Knoxville, TN",false,http://cehhs.utk.edu/,https://t.co/xsWjeVnrXG,https://pbs.twimg.com/profile_images/917394105264513024/mGU7fG3T_normal.jpg,https://pbs.twimg.com/profile_banners/624798049/1603123284,http://tennessee.zoom.us/j/92177164265,https://t.co/h0tnKOjK5J,0,0,1,0,1288854627530748000,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,https://pbs.twimg.com/media/EeLuc-0XYAI5jbC?format=jpg&name=small,https://pbs.twimg.com/media/EeLuc-0XYAI5jbC?format=jpg&name=large,photo,,,UTKTeacherEd,TPTE UTK,828266731068063700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
