url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0,outlinks/0,tcooutlinks/0,media/0,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,outlinks/1,outlinks/2,outlinks/3,outlinks/4,outlinks/5,tcooutlinks/1,tcooutlinks/2,tcooutlinks/3,tcooutlinks/4,tcooutlinks/5,user/descriptionUrls/0/text,user/descriptionUrls/0/url,user/descriptionUrls/0/tcourl,user/descriptionUrls/0/indices/0,user/descriptionUrls/0/indices/1,user/descriptionUrls/1/text,user/descriptionUrls/1/url,user/descriptionUrls/1/tcourl,user/descriptionUrls/1/indices/0,user/descriptionUrls/1/indices/1,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/media/0/type,quotedTweet/mentionedUsers/0,mentionedUsers/4/username,mentionedUsers/4/displayname,mentionedUsers/4/id,mentionedUsers/4/description,mentionedUsers/4/rawDescription,mentionedUsers/4/descriptionUrls/0,mentionedUsers/4/verified,mentionedUsers/4/created,mentionedUsers/4/followersCount,mentionedUsers/4/friendsCount,mentionedUsers/4/statusesCount,mentionedUsers/4/favouritesCount,mentionedUsers/4/listedCount,mentionedUsers/4/mediaCount,mentionedUsers/4/location,mentionedUsers/4/protected,mentionedUsers/4/linkUrl,mentionedUsers/4/linkTcourl,mentionedUsers/4/profileImageUrl,mentionedUsers/4/profileBannerUrl,mentionedUsers/5/username,mentionedUsers/5/displayname,mentionedUsers/5/id,mentionedUsers/5/description,mentionedUsers/5/rawDescription,mentionedUsers/5/descriptionUrls/0,mentionedUsers/5/verified,mentionedUsers/5/created,mentionedUsers/5/followersCount,mentionedUsers/5/friendsCount,mentionedUsers/5/statusesCount,mentionedUsers/5/favouritesCount,mentionedUsers/5/listedCount,mentionedUsers/5/mediaCount,mentionedUsers/5/location,mentionedUsers/5/protected,mentionedUsers/5/linkUrl,mentionedUsers/5/linkTcourl,mentionedUsers/5/profileImageUrl,mentionedUsers/5/profileBannerUrl,mentionedUsers/6/username,mentionedUsers/6/displayname,mentionedUsers/6/id,mentionedUsers/6/description,mentionedUsers/6/rawDescription,mentionedUsers/6/descriptionUrls/0,mentionedUsers/6/verified,mentionedUsers/6/created,mentionedUsers/6/followersCount,mentionedUsers/6/friendsCount,mentionedUsers/6/statusesCount,mentionedUsers/6/favouritesCount,mentionedUsers/6/listedCount,mentionedUsers/6/mediaCount,mentionedUsers/6/location,mentionedUsers/6/protected,mentionedUsers/6/linkUrl,mentionedUsers/6/linkTcourl,mentionedUsers/6/profileImageUrl,mentionedUsers/6/profileBannerUrl,mentionedUsers/7/username,mentionedUsers/7/displayname,mentionedUsers/7/id,mentionedUsers/7/description,mentionedUsers/7/rawDescription,mentionedUsers/7/descriptionUrls/0,mentionedUsers/7/verified,mentionedUsers/7/created,mentionedUsers/7/followersCount,mentionedUsers/7/friendsCount,mentionedUsers/7/statusesCount,mentionedUsers/7/favouritesCount,mentionedUsers/7/listedCount,mentionedUsers/7/mediaCount,mentionedUsers/7/location,mentionedUsers/7/protected,mentionedUsers/7/linkUrl,mentionedUsers/7/linkTcourl,mentionedUsers/7/profileImageUrl,mentionedUsers/7/profileBannerUrl,mentionedUsers/8/username,mentionedUsers/8/displayname,mentionedUsers/8/id,mentionedUsers/8/description,mentionedUsers/8/rawDescription,mentionedUsers/8/descriptionUrls/0,mentionedUsers/8/verified,mentionedUsers/8/created,mentionedUsers/8/followersCount,mentionedUsers/8/friendsCount,mentionedUsers/8/statusesCount,mentionedUsers/8/favouritesCount,mentionedUsers/8/listedCount,mentionedUsers/8/mediaCount,mentionedUsers/8/location,mentionedUsers/8/protected,mentionedUsers/8/linkUrl,mentionedUsers/8/linkTcourl,mentionedUsers/8/profileImageUrl,mentionedUsers/8/profileBannerUrl,mentionedUsers/9/username,mentionedUsers/9/displayname,mentionedUsers/9/id,mentionedUsers/9/description,mentionedUsers/9/rawDescription,mentionedUsers/9/descriptionUrls/0,mentionedUsers/9/verified,mentionedUsers/9/created,mentionedUsers/9/followersCount,mentionedUsers/9/friendsCount,mentionedUsers/9/statusesCount,mentionedUsers/9/favouritesCount,mentionedUsers/9/listedCount,mentionedUsers/9/mediaCount,mentionedUsers/9/location,mentionedUsers/9/protected,mentionedUsers/9/linkUrl,mentionedUsers/9/linkTcourl,mentionedUsers/9/profileImageUrl,mentionedUsers/9/profileBannerUrl,mentionedUsers/10/username,mentionedUsers/10/displayname,mentionedUsers/10/id,mentionedUsers/10/description,mentionedUsers/10/rawDescription,mentionedUsers/10/descriptionUrls/0,mentionedUsers/10/verified,mentionedUsers/10/created,mentionedUsers/10/followersCount,mentionedUsers/10/friendsCount,mentionedUsers/10/statusesCount,mentionedUsers/10/favouritesCount,mentionedUsers/10/listedCount,mentionedUsers/10/mediaCount,mentionedUsers/10/location,mentionedUsers/10/protected,mentionedUsers/10/linkUrl,mentionedUsers/10/linkTcourl,mentionedUsers/10/profileImageUrl,mentionedUsers/10/profileBannerUrl,mentionedUsers/11/username,mentionedUsers/11/displayname,mentionedUsers/11/id,mentionedUsers/11/description,mentionedUsers/11/rawDescription,mentionedUsers/11/descriptionUrls/0,mentionedUsers/11/verified,mentionedUsers/11/created,mentionedUsers/11/followersCount,mentionedUsers/11/friendsCount,mentionedUsers/11/statusesCount,mentionedUsers/11/favouritesCount,mentionedUsers/11/listedCount,mentionedUsers/11/mediaCount,mentionedUsers/11/location,mentionedUsers/11/protected,mentionedUsers/11/linkUrl,mentionedUsers/11/linkTcourl,mentionedUsers/11/profileImageUrl,mentionedUsers/11/profileBannerUrl,mentionedUsers/12/username,mentionedUsers/12/displayname,mentionedUsers/12/id,mentionedUsers/12/description,mentionedUsers/12/rawDescription,mentionedUsers/12/descriptionUrls/0,mentionedUsers/12/verified,mentionedUsers/12/created,mentionedUsers/12/followersCount,mentionedUsers/12/friendsCount,mentionedUsers/12/statusesCount,mentionedUsers/12/favouritesCount,mentionedUsers/12/listedCount,mentionedUsers/12/mediaCount,mentionedUsers/12/location,mentionedUsers/12/protected,mentionedUsers/12/linkUrl,mentionedUsers/12/linkTcourl,mentionedUsers/12/profileImageUrl,mentionedUsers/12/profileBannerUrl,mentionedUsers/13/username,mentionedUsers/13/displayname,mentionedUsers/13/id,mentionedUsers/13/description,mentionedUsers/13/rawDescription,mentionedUsers/13/descriptionUrls/0,mentionedUsers/13/verified,mentionedUsers/13/created,mentionedUsers/13/followersCount,mentionedUsers/13/friendsCount,mentionedUsers/13/statusesCount,mentionedUsers/13/favouritesCount,mentionedUsers/13/listedCount,mentionedUsers/13/mediaCount,mentionedUsers/13/location,mentionedUsers/13/protected,mentionedUsers/13/linkUrl,mentionedUsers/13/linkTcourl,mentionedUsers/13/profileImageUrl,mentionedUsers/13/profileBannerUrl,mentionedUsers/14/username,mentionedUsers/14/displayname,mentionedUsers/14/id,mentionedUsers/14/description,mentionedUsers/14/rawDescription,mentionedUsers/14/descriptionUrls/0,mentionedUsers/14/verified,mentionedUsers/14/created,mentionedUsers/14/followersCount,mentionedUsers/14/friendsCount,mentionedUsers/14/statusesCount,mentionedUsers/14/favouritesCount,mentionedUsers/14/listedCount,mentionedUsers/14/mediaCount,mentionedUsers/14/location,mentionedUsers/14/protected,mentionedUsers/14/linkUrl,mentionedUsers/14/linkTcourl,mentionedUsers/14/profileImageUrl,mentionedUsers/14/profileBannerUrl,mentionedUsers/15/username,mentionedUsers/15/displayname,mentionedUsers/15/id,mentionedUsers/15/description,mentionedUsers/15/rawDescription,mentionedUsers/15/descriptionUrls/0,mentionedUsers/15/verified,mentionedUsers/15/created,mentionedUsers/15/followersCount,mentionedUsers/15/friendsCount,mentionedUsers/15/statusesCount,mentionedUsers/15/favouritesCount,mentionedUsers/15/listedCount,mentionedUsers/15/mediaCount,mentionedUsers/15/location,mentionedUsers/15/protected,mentionedUsers/15/linkUrl,mentionedUsers/15/linkTcourl,mentionedUsers/15/profileImageUrl,mentionedUsers/15/profileBannerUrl,quotedTweet/user/descriptionUrls/0/text,quotedTweet/user/descriptionUrls/0/url,quotedTweet/user/descriptionUrls/0/tcourl,quotedTweet/user/descriptionUrls/0/indices/0,quotedTweet/user/descriptionUrls/0/indices/1,quotedTweet/media/1/previewUrl,quotedTweet/media/1/fullUrl,quotedTweet/media/1/type,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/mentionedUsers/2/username,quotedTweet/mentionedUsers/2/displayname,quotedTweet/mentionedUsers/2/id,quotedTweet/mentionedUsers/2/description,quotedTweet/mentionedUsers/2/rawDescription,quotedTweet/mentionedUsers/2/descriptionUrls/0,quotedTweet/mentionedUsers/2/verified,quotedTweet/mentionedUsers/2/created,quotedTweet/mentionedUsers/2/followersCount,quotedTweet/mentionedUsers/2/friendsCount,quotedTweet/mentionedUsers/2/statusesCount,quotedTweet/mentionedUsers/2/favouritesCount,quotedTweet/mentionedUsers/2/listedCount,quotedTweet/mentionedUsers/2/mediaCount,quotedTweet/mentionedUsers/2/location,quotedTweet/mentionedUsers/2/protected,quotedTweet/mentionedUsers/2/linkUrl,quotedTweet/mentionedUsers/2/linkTcourl,quotedTweet/mentionedUsers/2/profileImageUrl,quotedTweet/mentionedUsers/2/profileBannerUrl,quotedTweet/mentionedUsers/3/username,quotedTweet/mentionedUsers/3/displayname,quotedTweet/mentionedUsers/3/id,quotedTweet/mentionedUsers/3/description,quotedTweet/mentionedUsers/3/rawDescription,quotedTweet/mentionedUsers/3/descriptionUrls/0,quotedTweet/mentionedUsers/3/verified,quotedTweet/mentionedUsers/3/created,quotedTweet/mentionedUsers/3/followersCount,quotedTweet/mentionedUsers/3/friendsCount,quotedTweet/mentionedUsers/3/statusesCount,quotedTweet/mentionedUsers/3/favouritesCount,quotedTweet/mentionedUsers/3/listedCount,quotedTweet/mentionedUsers/3/mediaCount,quotedTweet/mentionedUsers/3/location,quotedTweet/mentionedUsers/3/protected,quotedTweet/mentionedUsers/3/linkUrl,quotedTweet/mentionedUsers/3/linkTcourl,quotedTweet/mentionedUsers/3/profileImageUrl,quotedTweet/mentionedUsers/3/profileBannerUrl,quotedTweet/mentionedUsers/4/username,quotedTweet/mentionedUsers/4/displayname,quotedTweet/mentionedUsers/4/id,quotedTweet/mentionedUsers/4/description,quotedTweet/mentionedUsers/4/rawDescription,quotedTweet/mentionedUsers/4/descriptionUrls/0,quotedTweet/mentionedUsers/4/verified,quotedTweet/mentionedUsers/4/created,quotedTweet/mentionedUsers/4/followersCount,quotedTweet/mentionedUsers/4/friendsCount,quotedTweet/mentionedUsers/4/statusesCount,quotedTweet/mentionedUsers/4/favouritesCount,quotedTweet/mentionedUsers/4/listedCount,quotedTweet/mentionedUsers/4/mediaCount,quotedTweet/mentionedUsers/4/location,quotedTweet/mentionedUsers/4/protected,quotedTweet/mentionedUsers/4/linkUrl,quotedTweet/mentionedUsers/4/linkTcourl,quotedTweet/mentionedUsers/4/profileImageUrl,quotedTweet/mentionedUsers/4/profileBannerUrl,quotedTweet/mentionedUsers/5/username,quotedTweet/mentionedUsers/5/displayname,quotedTweet/mentionedUsers/5/id,quotedTweet/mentionedUsers/5/description,quotedTweet/mentionedUsers/5/rawDescription,quotedTweet/mentionedUsers/5/descriptionUrls/0,quotedTweet/mentionedUsers/5/verified,quotedTweet/mentionedUsers/5/created,quotedTweet/mentionedUsers/5/followersCount,quotedTweet/mentionedUsers/5/friendsCount,quotedTweet/mentionedUsers/5/statusesCount,quotedTweet/mentionedUsers/5/favouritesCount,quotedTweet/mentionedUsers/5/listedCount,quotedTweet/mentionedUsers/5/mediaCount,quotedTweet/mentionedUsers/5/location,quotedTweet/mentionedUsers/5/protected,quotedTweet/mentionedUsers/5/linkUrl,quotedTweet/mentionedUsers/5/linkTcourl,quotedTweet/mentionedUsers/5/profileImageUrl,quotedTweet/mentionedUsers/5/profileBannerUrl,quotedTweet/mentionedUsers/6/username,quotedTweet/mentionedUsers/6/displayname,quotedTweet/mentionedUsers/6/id,quotedTweet/mentionedUsers/6/description,quotedTweet/mentionedUsers/6/rawDescription,quotedTweet/mentionedUsers/6/descriptionUrls/0,quotedTweet/mentionedUsers/6/verified,quotedTweet/mentionedUsers/6/created,quotedTweet/mentionedUsers/6/followersCount,quotedTweet/mentionedUsers/6/friendsCount,quotedTweet/mentionedUsers/6/statusesCount,quotedTweet/mentionedUsers/6/favouritesCount,quotedTweet/mentionedUsers/6/listedCount,quotedTweet/mentionedUsers/6/mediaCount,quotedTweet/mentionedUsers/6/location,quotedTweet/mentionedUsers/6/protected,quotedTweet/mentionedUsers/6/linkUrl,quotedTweet/mentionedUsers/6/linkTcourl,quotedTweet/mentionedUsers/6/profileImageUrl,quotedTweet/mentionedUsers/6/profileBannerUrl,quotedTweet/media/2/previewUrl,quotedTweet/media/2/fullUrl,quotedTweet/media/2/type,quotedTweet/media/3/previewUrl,quotedTweet/media/3/fullUrl,quotedTweet/media/3/type,mentionedUsers/16/username,mentionedUsers/16/displayname,mentionedUsers/16/id,mentionedUsers/16/description,mentionedUsers/16/rawDescription,mentionedUsers/16/descriptionUrls/0,mentionedUsers/16/verified,mentionedUsers/16/created,mentionedUsers/16/followersCount,mentionedUsers/16/friendsCount,mentionedUsers/16/statusesCount,mentionedUsers/16/favouritesCount,mentionedUsers/16/listedCount,mentionedUsers/16/mediaCount,mentionedUsers/16/location,mentionedUsers/16/protected,mentionedUsers/16/linkUrl,mentionedUsers/16/linkTcourl,mentionedUsers/16/profileImageUrl,mentionedUsers/16/profileBannerUrl,quotedTweet/media/0/thumbnailUrl,quotedTweet/media/0/variants/0/contentType,quotedTweet/media/0/variants/0/url,quotedTweet/media/0/variants/0/bitrate,quotedTweet/media/0/variants/1/contentType,quotedTweet/media/0/variants/1/url,quotedTweet/media/0/variants/1/bitrate,quotedTweet/media/0/variants/2/contentType,quotedTweet/media/0/variants/2/url,quotedTweet/media/0/variants/2/bitrate,quotedTweet/media/0/variants/3/contentType,quotedTweet/media/0/variants/3/url,quotedTweet/media/0/variants/3/bitrate,quotedTweet/media/0/duration,mentionedUsers/17/username,mentionedUsers/17/displayname,mentionedUsers/17/id,mentionedUsers/17/description,mentionedUsers/17/rawDescription,mentionedUsers/17/descriptionUrls/0,mentionedUsers/17/verified,mentionedUsers/17/created,mentionedUsers/17/followersCount,mentionedUsers/17/friendsCount,mentionedUsers/17/statusesCount,mentionedUsers/17/favouritesCount,mentionedUsers/17/listedCount,mentionedUsers/17/mediaCount,mentionedUsers/17/location,mentionedUsers/17/protected,mentionedUsers/17/linkUrl,mentionedUsers/17/linkTcourl,mentionedUsers/17/profileImageUrl,mentionedUsers/17/profileBannerUrl,mentionedUsers/18/username,mentionedUsers/18/displayname,mentionedUsers/18/id,mentionedUsers/18/description,mentionedUsers/18/rawDescription,mentionedUsers/18/descriptionUrls/0,mentionedUsers/18/verified,mentionedUsers/18/created,mentionedUsers/18/followersCount,mentionedUsers/18/friendsCount,mentionedUsers/18/statusesCount,mentionedUsers/18/favouritesCount,mentionedUsers/18/listedCount,mentionedUsers/18/mediaCount,mentionedUsers/18/location,mentionedUsers/18/protected,mentionedUsers/18/linkUrl,mentionedUsers/18/linkTcourl,mentionedUsers/18/profileImageUrl,mentionedUsers/18/profileBannerUrl,mentionedUsers/19/username,mentionedUsers/19/displayname,mentionedUsers/19/id,mentionedUsers/19/description,mentionedUsers/19/rawDescription,mentionedUsers/19/descriptionUrls/0,mentionedUsers/19/verified,mentionedUsers/19/created,mentionedUsers/19/followersCount,mentionedUsers/19/friendsCount,mentionedUsers/19/statusesCount,mentionedUsers/19/favouritesCount,mentionedUsers/19/listedCount,mentionedUsers/19/mediaCount,mentionedUsers/19/location,mentionedUsers/19/protected,mentionedUsers/19/linkUrl,mentionedUsers/19/linkTcourl,mentionedUsers/19/profileImageUrl,mentionedUsers/19/profileBannerUrl,user/descriptionUrls/2/text,user/descriptionUrls/2/url,user/descriptionUrls/2/tcourl,user/descriptionUrls/2/indices/0,user/descriptionUrls/2/indices/1,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,quotedTweet/user/descriptionUrls/1/text,quotedTweet/user/descriptionUrls/1/url,quotedTweet/user/descriptionUrls/1/tcourl,quotedTweet/user/descriptionUrls/1/indices/0,quotedTweet/user/descriptionUrls/1/indices/1,media/3/previewUrl,media/3/fullUrl,media/3/type,quotedTweet/user/descriptionUrls/2/text,quotedTweet/user/descriptionUrls/2/url,quotedTweet/user/descriptionUrls/2/tcourl,quotedTweet/user/descriptionUrls/2/indices/0,quotedTweet/user/descriptionUrls/2/indices/1
https://twitter.com/R_Vols/status/1289348082811846656,2020-07-31T23:51:52+00:00,this guy is eating an ice cream cone while holding a tiny dog https://t.co/YxVL1PYZR6,this guy is eating an ice cream cone while holding a tiny dog https://t.co/YxVL1PYZR6,1289348082811846700,R_Vols,RTV,229713280,pittsburgh troll | I have 3 brain cells & 4 million legos,pittsburgh troll | I have 3 brain cells & 4 million legos,false,2010-12-23T03:59:40+00:00,284,356,27133,71661,6,2653,Hot Dog Party,false,,,https://pbs.twimg.com/profile_images/748251692542484480/3eXM6h5Y_normal.jpg,https://pbs.twimg.com/profile_banners/229713280/1553627189,0,0,5,0,1289348082811846700,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,https://pbs.twimg.com/media/EeSvP2JXkAElAwQ?format=jpg&name=small,https://pbs.twimg.com/media/EeSvP2JXkAElAwQ?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/SportsRadioWNML/status/1289347650135838720,2020-07-31T23:50:09+00:00,"Hour two of today's SportsTalk featured @JWilkersonWNML and @JimmyHyams talking with Dave Nathan of the Tar Heel Sports Network about the ACC's plan for football in 2020 and @Vol_Baseball coach Tony Vitello about the #Vols and @MLB. 
https://t.co/Kz3Sx6saZp","Hour two of today's SportsTalk featured @JWilkersonWNML and @JimmyHyams talking with Dave Nathan of the Tar Heel Sports Network about the ACC's plan for football in 2020 and @Vol_Baseball coach Tony Vitello about the #Vols and @MLB. 
991thesportsanimal.com/sportstalk-pod…",1289347650135838700,SportsRadioWNML,99.1 The Sports Animal,35842918,Official account of 99.1 The Sports Animal WNML-FM 99.1/AM 990 | Flagship Station of Tennessee Volunteers | Live & local weekdays 6a-7p,Official account of 99.1 The Sports Animal WNML-FM 99.1/AM 990 | Flagship Station of Tennessee Volunteers | Live & local weekdays 6a-7p,false,2009-04-27T20:01:54+00:00,21785,1263,47544,1863,215,5279,"Knoxville, TN",false,http://www.991TheSportsAnimal.com,https://t.co/wxhQSq0s25,https://pbs.twimg.com/profile_images/1278019179740893186/sc858Spr_normal.jpg,https://pbs.twimg.com/profile_banners/35842918/1601576833,0,0,0,0,1289347650135838700,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,https://www.991thesportsanimal.com/sportstalk-podcasts/?futurishared=8940&station=WNML#.XySt-Cld85c.twitter,https://t.co/Kz3Sx6saZp,,JWilkersonWNML,John Wilkerson,234082173,,,,,,,,,,,,,,,,,,JimmyHyams,Jimmy Hyams,189679739,,,,,,,,,,,,,,,,,,Vol_Baseball,Tennessee Baseball,115164806,,,,,,,,,,,,,,,,,,MLB,MLB,18479513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
